src, dst
77227,76800
77260,76800
77291,76800
77318,76814
77346,76814
77375,76800
77483,76800
77524,76800
77556,76800
77591,76800
77601,77568
77604,77568
77724,77725
77787,77768
77788,77745
77866,77844
78008,79390
78059,79390
78166,85830
78265,85830
78371,85830
78483,85830
79035,78992
79129,86109
79359,79302
79365,79316
79369,79346
79381,79346
79383,79346
79615,79616
79627,79628
79633,79634
79680,79636
79745,79670
79765,79670
79784,79670
79815,79808
79896,79820
79897,79820
79898,79820
79899,79820
79900,79820
79901,79820
79959,79916
79970,79730
79974,79730
80012,79962
80016,79962
80020,79962
80024,80025
80044,79670
80048,79670
80053,79670
80064,79906
80072,80285
80092,80215
80092,80268
80197,80198
80315,79670
80361,80352
80364,80355
80393,80378
80401,79730
80416,80389
80436,80389
80445,80446
80523,80653
80560,79670
80564,79670
80579,80460
80579,80465
80579,80475
80579,80479
80594,79670
80598,79670
80618,79670
80643,80460
80643,80465
80643,80475
80643,80479
80661,79670
80693,80729
80744,80483
80748,80749
80868,81102
80892,81004
80910,79670
80933,80556
80951,79670
80955,79670
80964,79670
80968,79670
80973,79670
81137,81138
81194,79738
81206,81207
81262,80751
81270,82752
81328,84064
81344,80545
81360,79670
81371,80040
81437,81140
81439,82305
81450,82305
81467,82305
81527,81222
81541,82305
81558,84947
81570,81796
81596,83640
81601,80590
81609,80590
81624,81263
81626,81357
81629,82559
81633,83529
81650,82305
81675,82892
81696,82909
81708,82305
81711,80402
81725,82305
81740,82305
81778,81785
81802,81785
81805,82451
81819,81554
81828,84969
81835,85002
81841,84980
81848,85019
81862,82083
81873,81943
81884,81984
81895,81927
81906,81998
81918,82161
81933,84107
81938,84229
81948,84107
81952,84229
81979,84229
81979,84107
81989,84107
81993,84229
82004,84107
82015,84220
82031,84229
82059,81222
82078,81943
82094,81943
82151,84229
82151,84107
82174,82143
82178,81943
82193,81263
82195,81357
82198,83621
82204,83738
82208,82462
82224,81263
82226,81357
82229,83738
82232,82475
82249,81263
82251,81357
82254,85039
82265,83037
82271,82188
82301,79816
82317,81263
82327,81357
82337,82797
82342,81785
82347,80590
82356,81796
82365,82517
82371,82530
82376,79670
82378,81785
82388,83379
82394,80590
82408,79670
82409,81222
82412,79670
82579,79670
82583,79670
82586,79670
82588,82404
82592,79670
82613,79670
82617,79670
82620,79670
82622,82404
82626,79670
82647,79670
82651,79670
82654,79670
82656,82404
82660,79670
82681,79670
82685,79670
82688,79670
82690,82404
82694,79670
82715,79670
82719,79670
82722,79670
