src,dst
20488,20455
20491,20179
20494,20455
20520,20208
20562,20288
20568,19677
20568,19713
20579,19677
20579,19713
20596,19924
20609,20240
20613,19645
20618,19608
20639,20599
20643,19608
20647,19677
20647,19713
20652,19608
20656,20599
20661,19785
20678,19799
20682,19789
20683,19677
20684,19677
20684,19759
20686,20662
20699,19608
20701,20662
20709,19616
20724,19746
20731,19608
20742,19616
20758,20450
20767,20450
20796,20450
20806,19608
20809,20450
20823,19616
20867,19616
20870,20395
20872,19870
20885,20395
20887,19799
20898,20879
20901,20879
20905,20395
20911,19799
20926,19799
20953,20919
20956,20919
20963,19789
20965,20868
20965,20883
20973,20958
20974,20330
20977,20345
20980,19789
20984,20356
20984,20361
20984,20366
20984,20371
20986,19870
20990,20356
20990,20361
20990,20366
20990,20371
20993,20395
20996,19789
20997,19870
21014,19789
21015,19870
21029,21010
21030,20345
21033,21006
21036,21006
21042,20395
21043,20975
21053,21038
21054,20824
21055,20395
21058,20395
21061,19789
21062,19870
21075,20395
21078,19789
21079,19870
21094,19789
21095,20156
21099,20923
21102,19608
21107,19677
21107,19713
21108,20288
21112,20992
21119,20291
21129,20992
21130,20338
21134,21038
21135,20330
21146,19789
21147,20156
21152,20395
21153,20975
21167,19789
21168,20156
21173,20395
21174,20975
21188,19677
21192,19677
21196,19789
21198,20992
21200,20156
21206,19789
21207,20156
21209,20439
21211,21181
21213,19799
21223,20439
21231,21201
21235,20395
21237,21126
21239,20992
21272,20395
21273,20975
21281,21260
21284,19746
21289,21260
21293,21260
21296,19746
21299,21260
21310,19789
21311,19870
21317,19608
21324,19677
21324,19713
21326,20345
21327,20083
21328,20662
21336,20356
21336,20361
21336,20366
21336,20371
21336,21312
21340,19608
21344,19677
21344,19713
21345,20824
21347,20992
21348,20662
21352,21089
21354,19616
21370,21355
21384,21371
21389,21038
21394,20662
21397,19608
21399,20662
21401,21038
21405,21089
21408,19608
21412,19616
21418,19661
21420,20395
21428,19799
21441,21089
21446,21089
21451,19608
21455,21413
21456,20662
21465,19799
21469,21089
21476,21089
